,Country Name,Country Code,Indicator Name,Indicator Code,2006,2009,2012,2015
819543,Turkey,TUR,PISA: Distribution of Science Scores: 5th Percentile Score,LO.PISA.SCI.P05,300.648387862612,321.950764640059,338.82882,301.3886
819544,Turkey,TUR,PISA: Distribution of Science Scores: 75th Percentile Score,LO.PISA.SCI.P75,475.319385244514,510.40656471465894,518.2581,482.0994
819545,Turkey,TUR,PISA: Distribution of Science Scores: 90th Percentile Score,LO.PISA.SCI.P90,539.827924636357,559.94032077583,573.1070599999999,532.2156
819546,Turkey,TUR,PISA: Distribution of Science Scores: 95th Percentile Score,LO.PISA.SCI.P95,574.944888982942,586.889220440134,601.60388,559.5662
819547,Turkey,TUR,PISA: Female 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.FE,24.641609993150897,18.883899761610998,16.1169731010119,24.1175193134973
819548,Turkey,TUR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.FE,28.837205135954598,25.155335883713697,27.1196865950493,28.468176765292398
819549,Turkey,TUR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.FE,24.111099014544397,25.5117895631636,25.487935881686898,24.9601821039006
819550,Turkey,TUR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.FE,12.7506211668327,16.9647044429938,16.7848705786941,16.1203275844762
819551,Turkey,TUR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.FE,6.42474806737576,8.75068678641289,9.83234853854433,5.49763888418007
819552,Turkey,TUR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.FE,2.3373062320082303,3.76115568742908,3.7965856612159903,0.8090932400119669
819553,Turkey,TUR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.FE,0.8974103901334358,0.972427874675899,0.861599643797518,0.0270621086414327
819555,Turkey,TUR,PISA: Female 15-year-olds by reading proficiency level (%). Level 1A,LO.PISA.REA.1A.FE,16.364687451261002,12.2594819124559,10.368227999116199,24.627063072248898
819557,Turkey,TUR,PISA: Female 15-year-olds by reading proficiency level (%). Level 2,LO.PISA.REA.2.FE,32.5218293489354,31.4981832586698,29.0024716972849,33.153254388232796
819558,Turkey,TUR,PISA: Female 15-year-olds by reading proficiency level (%). Level 3,LO.PISA.REA.3.FE,29.648878604296602,33.9496492019192,34.6256783685514,24.5323879060486
819559,Turkey,TUR,PISA: Female 15-year-olds by reading proficiency level (%). Level 4,LO.PISA.REA.4.FE,13.376188768405099,16.5888241763946,18.0453042645338,7.57901689165967
819560,Turkey,TUR,PISA: Female 15-year-olds by reading proficiency level (%). Level 5,LO.PISA.REA.5.FE,2.72968461348579,2.9215977403966003,5.766164822526231,0.839476213002433
819561,Turkey,TUR,PISA: Female 15-year-olds by reading proficiency level (%). Level 6,LO.PISA.REA.6.FE,0.0,0.0640125705646043,0.392511158222752,0.026468679342317
819562,Turkey,TUR,PISA: Female 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.FE,1.0,0.0,0.0,0.950285933413125
819563,Turkey,TUR,PISA: Female 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.FE,32.1532560267731,20.7818949197869,19.4352934090877,31.0696932704695
819564,Turkey,TUR,PISA: Female 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.FE,9.0,5.0,3.0,10.852002152973098
819565,Turkey,TUR,PISA: Female 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.FE,34.0795827213188,35.464128800531704,36.828082926617604,31.759937518022102
819566,Turkey,TUR,PISA: Female 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.FE,16.584956837289997,27.184527707904703,27.296623158191103,19.8604736357422
819567,Turkey,TUR,PISA: Female 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.FE,6.13110484748445,9.517472143873821,11.5693581966513,5.23599612491154
819568,Turkey,TUR,PISA: Female 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.FE,0.899181799548717,1.27596855125833,1.6000062640001598,0.27161136446840195
819569,Turkey,TUR,PISA: Female 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.FE,0.00970442231286347,0.0784792880802389,0.0253118708797047,0.0
819570,Turkey,TUR,PISA: Male 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.MA,23.484701472435198,16.561857858041698,14.8662297772523,21.750335658490602
819571,Turkey,TUR,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.MA,27.4620967807138,23.813067448232104,25.8846374674434,28.4303234850077
819572,Turkey,TUR,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.MA,24.408573151721,24.9462929709406,25.593739512617002,25.592969199027
819573,Turkey,TUR,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.MA,12.826032338689101,17.7626865734833,16.2659485269542,16.5561371047892
819574,Turkey,TUR,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.MA,6.851594065575651,10.424608530126699,10.3344388891093,6.251232776370009
819575,Turkey,TUR,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.MA,3.5170727223480696,4.956067601780171,5.52562944561867,1.27212495433522
819576,Turkey,TUR,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.MA,1.44992946851726,1.53541901739538,1.5293763810051,0.14687682198028199
819578,Turkey,TUR,PISA: Male 15-year-olds by reading proficiency level (%). Level 1A,LO.PISA.REA.1A.MA,25.524677192599896,23.6485379788863,22.6489074810113,29.0070786577659
819580,Turkey,TUR,PISA: Male 15-year-olds by reading proficiency level (%). Level 2,LO.PISA.REA.2.MA,29.7748958780154,32.8007749977455,32.6196775587892,32.116391281279995
819581,Turkey,TUR,PISA: Male 15-year-olds by reading proficiency level (%). Level 3,LO.PISA.REA.3.MA,20.146614152008397,24.5299777239993,22.8826397671502,17.5910109390486
819582,Turkey,TUR,PISA: Male 15-year-olds by reading proficiency level (%). Level 4,LO.PISA.REA.4.MA,7.667202410218871,8.39294372185661,11.0255950424814,3.91743055069955
819583,Turkey,TUR,PISA: Male 15-year-olds by reading proficiency level (%). Level 5,LO.PISA.REA.5.MA,1.3228040329467299,0.8339635662830941,2.42939204920062,0.27901278501052
819584,Turkey,TUR,PISA: Male 15-year-olds by reading proficiency level (%). Level 6,LO.PISA.REA.6.MA,0.0,0.0,0.146615245386668,0.0171889972205246
819585,Turkey,TUR,PISA: Male 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.MA,1.0,1.0,0.0,1.2958965248123502
819586,Turkey,TUR,PISA: Male 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.MA,34.950165543596,25.160991536015896,24.3580840835501,32.0485338736481
819587,Turkey,TUR,PISA: Male 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.MA,14.0,7.0,5.0,12.6940171940127
819588,Turkey,TUR,PISA: Male 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.MA,28.956235569531803,33.684497244664996,34.0892135139862,30.8185722878656
819589,Turkey,TUR,PISA: Male 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.MA,13.7889401945558,23.3587357241646,22.867768858075102,18.3757023347342
819590,Turkey,TUR,PISA: Male 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.MA,6.22934846785874,8.79321505561639,11.120698242262401,4.45213248034843
819591,Turkey,TUR,PISA: Male 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.MA,0.901897991649278,0.8841518236903622,1.9229920902651498,0.305528384047422
819592,Turkey,TUR,PISA: Male 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.MA,0.0223619380855335,0.0,0.0507002547423667,0.00961692053129499
819593,Turkey,TUR,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,423.94119013933505,445.45134024143897,447.984414978955,420.454
819594,Turkey,TUR,PISA: Mean performance on the mathematics scale. Female,LO.PISA.MAT.FE,420.734347026255,439.80292275343805,443.947870517509,417.527011144285
819595,Turkey,TUR,PISA: Mean performance on the mathematics scale. Male,LO.PISA.MAT.MA,426.596592117885,450.749065570968,451.933741263908,423.37769307719003
819596,Turkey,TUR,PISA: Mean performance on the reading scale,LO.PISA.REA,447.141132707023,464.194375387402,475.491466080751,428.3351
819597,Turkey,TUR,PISA: Mean performance on the reading scale. Female,LO.PISA.REA.FE,471.04241606766703,486.300444483134,498.639974431596,442.246080560628
819598,Turkey,TUR,PISA: Mean performance on the reading scale. Male,LO.PISA.REA.MA,427.349857335057,443.460801349424,452.843130763133,414.43958350324897
819599,Turkey,TUR,PISA: Mean performance on the science scale,LO.PISA.SCI,423.832745073964,453.909717955233,463.412909072733,425.4895
819600,Turkey,TUR,PISA: Mean performance on the science scale. Female,LO.PISA.SCI.FE,430.357668078575,460.17597884322197,468.622148777013,428.654773670857
819601,Turkey,TUR,PISA: Mean performance on the science scale. Male,LO.PISA.SCI.MA,418.429832350972,448.03250914439104,458.316226133852,422.327767020889
845158,United Kingdom,GBR,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,5.911389498259469,6.23284886789639,7.826300054615821,7.73861472998517
845159,United Kingdom,GBR,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,13.842266022375801,13.9511217901864,13.9864825847753,14.1284425523506
845160,United Kingdom,GBR,PISA: 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2,24.7184956074373,24.879033949514604,23.204125161469,22.6702953018378
845161,United Kingdom,GBR,PISA: 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3,26.3318398547682,27.201678421912302,24.772706252712002,26.0098006025033
845162,United Kingdom,GBR,PISA: 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4,18.0766970974532,17.8855338644522,18.379225210694898,18.8130760481753
845163,United Kingdom,GBR,PISA: 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5,8.66925040270131,8.09124382067829,8.957389989266712,8.29126211095015
845164,United Kingdom,GBR,PISA: 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6,2.45006151700475,1.7585392853598503,2.87377074646628,2.34850865419773
845166,United Kingdom,GBR,PISA: 15-year-olds by reading proficiency level (%). Level 1A,LO.PISA.REA.1A,12.238517871108598,13.3630926932866,11.180275329492499,13.066707050464899
845168,United Kingdom,GBR,PISA: 15-year-olds by reading proficiency level (%). Level 2,LO.PISA.REA.2,22.732933235654002,24.8878086661064,23.455956824082104,24.2531737936115
845169,United Kingdom,GBR,PISA: 15-year-olds by reading proficiency level (%). Level 3,LO.PISA.REA.3,28.6954238170051,28.812170873828002,29.864796055639502,28.4160889225346
845170,United Kingdom,GBR,PISA: 15-year-olds by reading proficiency level (%). Level 4,LO.PISA.REA.4,20.5032324366173,19.825296984831397,21.273450321522898,20.2728675972477
845171,United Kingdom,GBR,PISA: 15-year-olds by reading proficiency level (%). Level 5,LO.PISA.REA.5,7.67310492621663,7.03744620160246,7.513982021680571,7.701238694683111
845172,United Kingdom,GBR,PISA: 15-year-olds by reading proficiency level (%). Level 6,LO.PISA.REA.6,1.3752526443805302,0.996762981159445,1.26717291202939,1.47509086665275
845173,United Kingdom,GBR,PISA: 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0,1.0,1.0,1.0,0.38187822028349494
845174,United Kingdom,GBR,PISA: 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A,11.921187179630001,11.1879547224691,10.7160146300135,13.615227983861699
845175,United Kingdom,GBR,PISA: 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B,4.0,3.0,3.0,3.40820673336085
845176,United Kingdom,GBR,PISA: 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2,21.793439017713,22.665011657788895,22.4380242942105,22.568616236167898
845177,United Kingdom,GBR,PISA: 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3,25.921563375816802,28.7646408099552,28.424416195532398,27.5279578096143
845178,United Kingdom,GBR,PISA: 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4,21.8071764564998,22.1764023478474,22.9784183063274,21.6256720014073
845179,United Kingdom,GBR,PISA: 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5,10.858463502695,9.492589821399811,9.348239486721669,9.07753332048654
845180,United Kingdom,GBR,PISA: 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6,2.88869404394136,1.8831565341930903,1.84171211057741,1.7949076948180203
845181,United Kingdom,GBR,PISA: Distribution of Mathematics Scores: 10th Percentile Score,LO.PISA.MAT.P10,381.219816170743,380.26951238510696,370.7509,370.9398
845182,United Kingdom,GBR,PISA: Distribution of Mathematics Scores: 25th Percentile Score,LO.PISA.MAT.P25,434.483564418134,433.84483564418196,429.1712,429.7842
845183,United Kingdom,GBR,PISA: Distribution of Mathematics Scores: 50th Percentile Score,LO.PISA.MAT.P50,495.444158833462,492.414078206256,493.93423089631597,495.5819
845184,United Kingdom,GBR,PISA: Distribution of Mathematics Scores: 5th Percentile Score,LO.PISA.MAT.P05,351.168406293815,348.08381367814303,336.18166,337.4153
845185,United Kingdom,GBR,PISA: Distribution of Mathematics Scores: 75th Percentile Score,LO.PISA.MAT.P75,556.511917744197,551.962922573609,559.86134,556.4586
845186,United Kingdom,GBR,PISA: Distribution of Mathematics Scores: 90th Percentile Score,LO.PISA.MAT.P90,612.08132107805,606.067923352548,615.91368,609.9753
845187,United Kingdom,GBR,PISA: Distribution of Mathematics Scores: 95th Percentile Score,LO.PISA.MAT.P95,642.95840473594,634.7172456768969,648.2552,640.5193
845188,United Kingdom,GBR,PISA: Distribution of Reading Scores: 10th Percentile Score,LO.PISA.REA.P10,358.830641818182,370.08567875746803,372.28814,371.7755
845189,United Kingdom,GBR,PISA: Distribution of Reading Scores: 25th Percentile Score,LO.PISA.REA.P25,430.66258909090897,429.891965097255,438.19032000000004,431.8976
845190,United Kingdom,GBR,PISA: Distribution of Reading Scores: 50th Percentile Score,LO.PISA.REA.P50,495.083509651635,494.182010308355,499.323115130356,500.2571
845191,United Kingdom,GBR,PISA: Distribution of Reading Scores: 5th Percentile Score,LO.PISA.REA.P05,317.733412727273,333.770459916379,330.36616000000004,336.3221
845192,United Kingdom,GBR,PISA: Distribution of Reading Scores: 75th Percentile Score,LO.PISA.REA.P75,565.817007272727,561.052226867842,566.83902,565.4537
845193,United Kingdom,GBR,PISA: Distribution of Reading Scores: 90th Percentile Score,LO.PISA.REA.P90,620.723863636364,616.142828576623,619.2308,621.22035
845194,United Kingdom,GBR,PISA: Distribution of Reading Scores: 95th Percentile Score,LO.PISA.REA.P95,652.824887272727,645.676840574441,650.1377,653.4873
845195,United Kingdom,GBR,PISA: Distribution of Science Scores: 10th Percentile Score,LO.PISA.SCI.P10,375.61928359987996,384.651249533756,384.2223,376.6817
845196,United Kingdom,GBR,PISA: Distribution of Science Scores: 25th Percentile Score,LO.PISA.SCI.P25,440.85515257723296,446.69899291309196,448.30285999999995,437.6077
845197,United Kingdom,GBR,PISA: Distribution of Science Scores: 50th Percentile Score,LO.PISA.SCI.P50,514.7735478395659,513.710240139805,514.129321054891,512.1492
845198,United Kingdom,GBR,PISA: Distribution of Science Scores: 5th Percentile Score,LO.PISA.SCI.P05,337.08946504435903,348.396120850429,344.12532000000004,344.92400000000004
845199,United Kingdom,GBR,PISA: Distribution of Science Scores: 75th Percentile Score,LO.PISA.SCI.P75,590.442603997288,582.8235732935469,584.31556,580.6015
845200,United Kingdom,GBR,PISA: Distribution of Science Scores: 90th Percentile Score,LO.PISA.SCI.P90,651.929928187778,640.41402461768,639.05258,637.7993
845201,United Kingdom,GBR,PISA: Distribution of Science Scores: 95th Percentile Score,LO.PISA.SCI.P95,685.443037550929,672.24916076091,671.61506,670.4602
845202,United Kingdom,GBR,PISA: Female 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.FE,6.15944341156875,7.15325550455096,8.413015600612331,8.39045173220697
845203,United Kingdom,GBR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.FE,15.054978497300802,15.5906336646403,15.4259842348945,14.804637132836001
845204,United Kingdom,GBR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.FE,26.731285369802297,26.901774065827304,24.198942802175498,23.328543138041102
845205,United Kingdom,GBR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.FE,27.205898592721802,27.419490909535398,24.309389237058703,26.560801584651102
845206,United Kingdom,GBR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.FE,16.4790013008706,15.8346393682585,17.3626176042024,18.1546439403803
845207,United Kingdom,GBR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.FE,6.864329171583201,6.007890093462089,7.684701965885309,7.07768527702402
845208,United Kingdom,GBR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.FE,1.5050636561524497,1.09231639372555,2.60534855517133,1.68323719486042
845210,United Kingdom,GBR,PISA: Female 15-year-olds by reading proficiency level (%). Level 1A,LO.PISA.REA.1A.FE,10.0827461995604,10.793685660637902,9.68187832086898,11.232462217681801
845212,United Kingdom,GBR,PISA: Female 15-year-olds by reading proficiency level (%). Level 2,LO.PISA.REA.2.FE,22.334287315762502,24.0070984888274,21.7565870769065,22.670730601777603
